dma_New_York,hour_sin,hour_cos,dma_Los_Angeles,organic_trend,is_weekend,month_cos,dma_Chicago,dma_Phoenix,dma_Atlanta
-0.6493957747156706,-0.14916172037869943,0.4901460062306757,-0.4819205870976099,-0.20506929869122897,0.12876356128999317,0.35357171359723677,-0.11798193159167941,-0.5127483409862543,0.035625244712047956
3.0572672961083556,-1.180951212957181,-0.962349015255969,-0.17096838789194954,-0.26882295521532407,-0.388683282556846,-0.20225574791803325,-0.01174290036768201,0.04452516476922795,0.04220162666910089
-0.34392099555838007,-0.701149987051154,0.09961623716477817,2.1074761599771774,-0.28723513065816675,-0.3875054077103203,-0.22336607001787637,-0.031836877765996204,0.04799197090305697,0.03974638411765273
-0.44554827577169,1.0119807578039641,1.1582428656271022,2.8337291912586657,-0.4568389166721204,0.23991638965634302,-0.41483897464207553,-0.04140586091966026,0.06032974245831341,0.05150719015714475
-0.6236373703016963,0.5509874735774882,0.8192545155561453,-0.43426630500039826,-0.28886234170862285,0.14826823275180162,-0.25778312101474216,-0.0903223939049072,0.07965323820678245,0.06884352111864082
-0.6650062891733806,0.0025514612409001532,-1.2812196728855587,-0.4888656655462775,0.6118661585963783,0.15810319357638278,0.33069731949312664,-0.11071565760299214,0.06422042240039195,0.058057698598711314
-0.686984708219256,0.8218859604524694,0.28504658898108726,-0.5122734254617154,-0.1962663402089148,0.13452250209452893,0.38912533452580705,-0.12817886009113455,0.05890571593968455,0.05772683289080876
-1.2407020399921376,2.8800557215120155,1.314301985627097,-0.9227054098180669,0.8864484253056957,0.22177395286789273,0.552095936789835,-0.23567666447216487,-1.0778571205213605,0.054722742633286074
-0.42274899830734886,-0.977110352975538,-0.603208045377171,-0.2907972774319469,-0.18505491559621537,0.11445566364620109,0.02552535438250775,0.3976330290463954,0.05574949637176268,0.052179128347978145
-0.8753272662652155,0.7977903735551802,1.1503776949521591,-0.6289243925353124,0.7887949256028624,0.19435951791588948,0.5005307667371457,-0.13784829024042022,0.10226707515914539,0.09028737355969
4.836053260433871,3.4771696729460313,1.3892924203768748,-0.23204769702240233,-0.6353336261701733,-0.8218053790414539,-0.11063021697988681,-0.010783986735265915,0.07502670620531575,0.07227730814991687
-0.8711678244821685,1.760395560408598,-0.32937754653971185,-0.6380439811474758,0.779908946631767,0.20465905790023184,0.42768783440842667,-0.15884603959669716,0.08510703879516601,0.07532122418421831
-0.4005166382663131,-0.44933698229954344,-0.5644746646401855,-0.2938702174356247,-0.1557723625604564,-0.2763947757769938,0.015264633313971269,-0.04963610584469224,0.04471497389129756,0.03983221655063104
-0.5389651388672314,-0.9622459915698139,-1.0980709246452727,-0.3887716002913341,0.5091015918268695,0.13074036499718825,0.3288794157462225,-0.08643819767418048,0.06062735321892778,0.05215918313209003
-0.6190039372703067,0.5520050273475587,-0.7763106527052281,-0.4589487795551034,0.04643517559641247,0.12053788562866738,-0.026002999891626553,-0.1102882393395963,-0.5018139105982657,0.036040079487544154
-0.46078142838330743,-0.8607032015268837,-0.5101950024481431,-0.33064754049903017,-0.037200561747806865,0.10650148633812727,-0.025764990393997565,-0.0712053363334848,0.0441593587060965,0.04132758497220132
-0.767221369507373,0.6162042142970588,0.8347547335822746,-0.5838947892251639,0.14022424904509764,0.15722827814598278,-0.04573628285269001,-0.13078564562530254,0.06838753922316565,0.05714926135209839
-0.7843385442612294,0.5233290901149853,0.8054529580424171,-0.5674859802681876,0.6436670603803667,-0.4061064808447661,0.368429134411694,-0.14173746916806368,-0.6426601877178383,0.0399459747873537
-0.4525430072158879,2.0466554644210784,-0.29152768149045066,2.9669582766646236,-0.47001071798505156,0.23555195610384522,-0.3520445362958677,-0.0458251921801001,0.0620901902297243,0.05094669922132095
-0.34781073970557946,-0.38893377679222374,-0.06330936239927461,2.233790252288887,-0.33698814668986155,0.1583725443308266,-0.25968613330930074,-0.03372713539803454,0.04968852066497191,0.04072404368242939
-0.5514926255242175,-0.5374197051474365,-0.6218789904410387,-0.40759330086375006,0.3972234265684022,0.09738630969838626,0.016458924189546614,-0.09741342479639825,-0.4426067590767228,0.0314870313114133
-0.4902293095087378,-0.42395639869636575,-0.08594541437605042,-0.3566944493974505,0.09031403494066984,0.13610085195284574,-0.0828276920657559,0.5008972707226684,0.06687245467625798,0.05359622569766554
-0.4785151375021455,-0.3739392410565148,-0.10135435224848348,-0.3341350815755332,-0.24330746823586874,0.12721063376317004,-0.05559726953243331,0.4962060264127441,0.06109512445994768,0.04909558058257373
-0.726277098895705,-0.14846155948245052,0.5872534249432392,-0.5288289357399707,0.4957231374721188,0.12417935060887833,-0.00045441708912363505,-0.12981286480274556,-0.587039277100886,0.03887063461315964
-0.5764652275846538,0.4909407406669608,0.7239417603303159,-0.3948020229182523,-0.25709897887992694,-0.3519537403957896,-0.19511234434838798,-0.07690624462986334,0.07422122191442762,0.06673787696850318
-0.4802449183141444,-0.5598787872305835,-0.5706676475932558,-0.3561302136417133,0.036033930593890005,0.10745532143116741,-0.030321493770910864,-0.08000634926403603,0.04700974178590769,0.044032546439837617
3.55385282308738,-1.335322539908018,-0.8632167571557243,-0.20134977372460125,-0.3372914853433749,0.18630524926705416,-0.2861558548161033,-0.01867909315814407,0.050209177573327025,0.04964699305246934
-0.4488646553385867,-0.9252376406145232,-0.4513955510944767,-0.3247401946726601,-0.19425373449428096,0.09227614534492495,-0.1334584663626177,-0.07311856010262427,0.03966685285133847,0.038938517378706385
-0.6701862458046419,0.7520804470860086,0.9474441870035871,-0.4756850003464103,-0.32256262338944597,0.1524315856361113,-0.29241619765837984,-0.10353420657806255,0.08245346670671555,0.07122047290744267
-0.4658320130517854,0.08686034997367417,-0.7773871722101042,-0.3524713267530359,-0.1979009831648298,-0.2914558144809283,-0.1389422921919514,-0.07519027091940014,0.043428854224746204,0.0381529533685677
-0.42565301210330725,-0.873761541211354,-0.4985831918169518,-0.3214887513959411,0.2654819472996324,-0.2230643758538344,-0.005058972872076256,-0.06619017853234642,0.03005964178127986,-0.2532320376010941
-0.5328520261616468,-1.0670106052048558,-0.5684335249240747,-0.38907390469236486,0.45962610900376194,0.11737928458934287,0.2648754204677444,-0.08484165364177595,0.04723592475243259,0.040074661826082006
-0.5037032467766965,-0.5305007161331942,0.07096770310904041,-0.3561079971814776,-0.24912260980192633,0.11921327101117384,-0.2060002498669452,-0.07258345251895863,0.05613197237487441,0.04474605237294378
5.947613135463629,4.864281791345919,2.355970946328217,-0.2935604564709397,-0.7346624074213729,0.3961296756200509,-0.03900389187079559,-0.014444937932708084,0.0849454718070505,0.08424252125810877
-0.4516213046118108,-0.9385229749611633,-0.4622871248605361,-0.3261025650482571,-0.15859110716317376,0.09883088403565694,0.014833284688066987,-0.07035812073034724,0.04171162811550627,0.04122626952213217
-0.3308849530856014,-0.6704663469532822,-0.32344355565872135,-0.2559710252913829,-0.11112139972371432,-0.16223136154979076,0.007496092774634027,-0.04489744804259452,0.022869758672714433,-0.16107429428923645
-0.344228430920104,-0.9731695902927548,-0.498817087150806,-0.24417539984997683,-0.18023850002628092,-0.25171356793430705,-0.03696367237471375,0.27594811487374854,0.03470965261623621,0.02975165630877214
4.252895733050857,2.158093992047627,-0.32466558746791097,-0.22379111174630442,-0.47562201909007173,-0.6657980092296643,-0.3547413932087475,-0.020807846176727846,0.06410360649264253,0.05905352526761611
-0.44279082851620954,-0.9012108317416216,-0.4368463998133869,-0.3152464373602463,-0.18416071767039732,0.09127083614577407,-0.13285540868246218,-0.06731651077123439,0.03941718844767351,0.0389063291830095
4.842834780746807,1.5831064028435606,1.9460142544023378,-0.25039404492960476,-0.483978673683248,0.3150366542068772,-0.39200894701999583,-0.027348029906993986,0.0695355729972498,0.06776300078427483
-0.5903317045198809,-0.5715633215384804,-0.6455559878958191,-0.46531726644429544,0.4995484856156247,0.11894013411939633,0.2963161273111474,-0.10347650534300835,0.0465738875651513,-0.40853786917220175
-0.568451944234301,0.8736946955583005,0.32037547761110585,-0.39152392734337466,-0.28978728038455576,0.14419714534151945,-0.22656843794185397,0.5912789765472953,0.07257377755241512,0.061813140771207
-0.4277802502778096,-0.7400803573145078,-0.6401124977928911,-0.30720556287630674,-0.14440951571986463,0.08505420152244439,-0.1283203100607861,-0.06516256118210056,0.03581741225458289,0.03246167772961099
-0.5703742264230032,0.5229401374288446,-0.7738720092002505,-0.41748978160595623,-0.23713125862595946,0.1284199423036461,-0.025473403985233564,-0.0921410914568734,0.05438298986865517,0.04770912500166423
-0.4025776712178321,-0.6196115589743607,-0.538698737114002,-0.2900408416288387,-0.10617175748701448,-0.1901097515584274,0.0017117971928308003,-0.059519418498706046,0.03034608349407731,-0.2385390501730532
-0.5196399213678882,1.1423414390607916,1.58227739178836,3.366471207625253,-0.3396764618233765,0.2919146871978873,0.719975187074021,-0.05014929772573911,0.0769124876719207,0.06249074701291856
-0.5930156228980201,-0.1439976930552983,0.4579023994566117,-0.44103759797351316,-0.20931888917546618,0.10716421825976892,-0.15998023328228375,-0.10309215349929036,-0.49502897855823913,0.03343372478434551
-0.8615577422000382,2.3455736994672454,1.1134392845095658,-0.6380760344660218,-0.19919118704967304,0.19507016033935545,-0.23105976265376085,-0.151703909313896,0.09204033022151108,0.08011346047473308
-0.7391081953326248,0.8521349829195061,0.3068789858158276,-0.5248095845541236,-0.19477952687272398,0.13549220394742229,0.40047327583621467,-0.13093878556186797,0.059967654127414435,0.05803644203447154
-0.6132451871239619,1.1702466271559806,-0.26147023963232685,-0.44991817766847697,-0.2824996977684416,-0.3317099441609619,-0.17839095723648302,-0.10780768440674285,-0.4739251467749591,0.029954376389286257
-0.8462276714949666,1.9968134815941103,0.9603342808180224,-0.6197382013243544,-0.3112316117662656,0.16229546550684484,-0.2786938473029639,-0.1443911875518322,-0.6788168288269979,0.0422178077761077
-0.46171764077739696,-0.563321526929139,-0.41448069257642095,-0.3385284162606364,-0.07804342677248614,0.08286391904937455,-0.020612131707361397,-0.07297680204822933,-0.3699737027145444,0.022970561890110475
-0.7030900370004556,1.4898575632675752,-0.2888554067391625,-0.5167805448685358,-0.3092984412863309,0.14355074574659435,-0.2440378502948101,-0.13087236466023444,0.06894019896807746,0.06187430235207801
-0.7976716035177299,2.0160715218520355,1.028754558015848,-0.5736281213737997,-0.371930774092919,0.186222465445031,-0.32119990788667346,-0.1067624857281534,0.0943027493920287,0.08916776146740474
3.3928849226330295,-0.9004900029749355,0.1317831162403796,-0.1941393240469885,-0.2732139181255259,-0.5293034870905655,0.04488843811650412,-0.017280835445644904,0.04929433577087026,0.04447968731278271
3.097333584564921,-0.4754244116080137,-0.046562550002194066,-0.17285615296841192,-0.36313943232233975,-0.4847842340461864,-0.23659407781715963,-0.011820096216830835,0.04687921754509856,0.04118050255123073
-0.4361068756327723,-0.3927229154588751,-0.7445960162262737,-0.3223428812264886,-0.16550504007683825,0.08311873760050055,-0.12703615293625684,-0.06987172200402346,0.030984645995850723,-0.2538501009122217
-0.5065549454097726,-0.3679427063134597,-0.09270275273557914,-0.3542557068209305,-0.16231901621698733,0.1415681276616305,0.36865377845638947,0.5388767066984315,0.06197656462913663,0.053497592224467774
-0.6053059296412259,-0.14523861150950398,0.4939886582514354,-0.4414348026019051,-0.19873949275120156,0.12571858100659353,0.016128900721467356,-0.10296753189368388,0.04686624399544832,-0.4070338449127524
-0.3698973120650068,-0.5140864088292945,-0.8816229327233317,-0.26039193938144184,-0.16723150613792345,-0.2869391226652477,-0.11819937026355808,0.3126661897345284,0.04252298711601169,0.03857470265279124
-0.44969917958340583,-0.7112709198242901,-0.42947249182719993,-0.31610424254476643,-0.23333277789426174,0.13228684357563963,-0.1728005424631788,0.4739051995407131,0.05799445652742275,0.05073894332123873
-0.49687639648687937,2.6163949727446907,1.3673627868323779,3.107551303995168,-0.5201294575397057,-0.7531044595051773,-0.3261625284359377,-0.0423046393763975,0.0684831619574209,0.05963136440181579
5.742215552735252,4.358586893042385,1.8127004111897844,-0.2634522840280754,0.060764158283527644,0.36969107544133867,-0.10188715568550555,-0.016676174732566953,0.09834369347552807,0.09379258103585904
-0.5003402916198517,-0.09412037814277348,0.47524665069586686,-0.3440726247102725,-0.2572483743324971,-0.3110826577263672,-0.1601793619084814,-0.0695600552768069,0.06213059928502596,0.054247978092146446
3.2619777168876865,-1.183978109642308,-2.020987850564098,-0.18543099664896492,-0.04345361005294086,0.20994929091111206,-0.01877747570084918,-0.01035165083014117,0.04811789017471584,0.04919198271572085
-0.849982783373672,1.653453292976307,0.8040659317546206,-0.6099880513717403,-0.21796964333315763,-0.4431750246091018,0.37761082189182704,-0.15033134397723552,-0.6516163404274236,0.045612978862000775
-0.8822123981531715,0.6399503275025245,0.8966748472519225,-0.6363870345777121,0.6749986820795392,0.17844064184514175,0.39586004973770306,-0.16808361049706363,0.059520485184828054,-0.5514230447492501
-0.4915862463311272,-0.30506148638037284,-0.07870950252850795,-0.36031436149381396,-0.1980935859283732,0.12341081483525548,0.03227643998594173,-0.06180589892494717,0.054775191310398215,0.04616797567994028
-0.472392722307174,-0.4616882843655987,-0.8961716482224716,-0.35866949405176135,0.48018003562339684,0.09123702382686956,0.19019195979566914,-0.08054691530959748,0.035901424509877135,0.038446512800579036
3.922253880091122,-0.6504997819615495,-0.16921772986620298,-0.20667108526611402,-0.003552919094725217,0.22627045213475996,-0.051244611732135674,-0.017266920934735322,0.055110641392363977,0.05147259419899641
-0.7593782233990293,-0.1605536802392693,0.610283793336468,-0.5501479020412886,0.5682081259947519,0.1490218597217941,0.3302095065025869,-0.13475027645451898,-0.6383776448736853,0.03393480218307062
-0.5667553253419564,-0.09861940521122713,0.6059458951206997,-0.3940759551111996,-0.2555259395411404,0.13811947441792483,-0.042036613042010146,-0.07955324197895038,0.07289833953890137,0.0653709862046959
6.4233856395993785,2.2307329452594837,2.7118279124253544,-0.3215587183926425,1.675530486113483,0.4180861234262366,0.7656528933492582,-0.033682614716435584,0.0839001716474207,0.08479057410071962
-0.8349870473437092,1.688398107295301,-0.3184750931699616,-0.6083076834223282,0.6199446103068043,0.18176725515165687,0.022816203664074615,-0.14747204819619136,0.08206662456641754,0.07267273498659595
3.013122391521416,-1.3519999810190637,-0.9513029876923454,-0.17804559458381705,-0.3092668402418715,0.13767354462838383,0.09727768138201415,-0.008844499595307047,0.041553343018787645,0.04152747300802977
-0.35089850460486893,-1.2312156958104954,-0.8996462736633882,2.1138012197217035,-0.24339543667026112,0.159770872264465,0.02679198021832347,-0.032624100497195135,0.045864577248155694,0.04099542990142014
-0.4832012049378294,-0.7733085457399772,-0.4464109951553453,-0.35319944912084833,-0.13755278145726196,0.10500277322928865,0.28171830814593984,-0.07872696031165104,-0.3661077771790283,0.030475719694559155
-0.5651379652649882,-0.1257255518448011,0.6840467837919875,-0.377907971905243,0.025474020718064885,0.15982350824448402,-0.06590710059334633,0.577548394059356,0.08402338271322918,0.07788206265700576
4.5307192275721,-0.29401512928396734,-3.1762134326399587,-0.24408586473900729,0.8758513714610652,0.2504208264907063,-0.0093703455711363,-0.027924098964123643,0.06363843290353781,0.06181615757918996
